n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
128,4,0.8,0.01,False,0.6541630029678345,0.6576062440872192,0.6499146223068237,0.6637930870056152
128,4,0.8,0.1,True,9.30713939666748,0.5085011124610901,7.279538154602051,0.5070533156394958
128,4,0.8,0.1,False,2.5010249614715576,0.5029082894325256,2.2654666900634766,0.5031347870826721
128,4,0.8,0.001,True,0.694413423538208,0.5489932894706726,0.699341356754303,0.5666144490242004
128,4,0.8,0.001,False,0.702358067035675,0.5107382535934448,0.6916467547416687,0.5086206793785095
128,4,0.8,0.0001,True,0.6960896849632263,0.5258389115333557,0.6988083720207214,0.5242946743965149
128,4,0.8,0.0001,False,0.708301305770874,0.5044742822647095,0.7054822444915771,0.5023511052131653
128,5,0.0,0.01,True,0.6809333562850952,0.5,0.6820902228355408,0.5
128,5,0.0,0.01,False,0.6802334189414978,0.5,0.6853033304214478,0.5
128,5,0.0,0.1,True,131.49244689941406,0.5,136.43536376953125,0.5
128,5,0.0,0.1,False,8596449.0,0.5,8900215.0,0.5
128,5,0.0,0.001,True,0.6044118404388428,0.6569350957870483,0.6043468117713928,0.6645768284797668
128,5,0.0,0.001,False,0.5582043528556824,0.6974272727966309,0.5622879266738892,0.712382435798645
128,5,0.0,0.0001,True,0.675589919090271,0.5,0.6771209239959717,0.5
128,5,0.0,0.0001,False,0.6550028324127197,0.5045861005783081,0.6589059829711914,0.5047022104263306
128,5,0.3,0.01,True,0.6791152954101562,0.5,0.67988121509552,0.5
128,5,0.3,0.01,False,0.6875886917114258,0.5,0.6892993450164795,0.5
128,5,0.3,0.1,True,13.608712196350098,0.5168904066085815,15.023086547851562,0.5125392079353333
128,5,0.3,0.1,False,623247.375,0.5,643087.375,0.5
128,5,0.3,0.001,True,0.6648760437965393,0.5036912560462952,0.6706547141075134,0.5023511052131653
128,5,0.3,0.001,False,0.5794759392738342,0.7021252512931824,0.5778390765190125,0.7061128616333008
128,5,0.3,0.0001,True,0.6915239095687866,0.5038031339645386,0.6916717290878296,0.5015674233436584
128,5,0.3,0.0001,False,0.6610809564590454,0.5,0.6663254499435425,0.7217868566513062
128,5,0.5,0.01,True,0.6633369326591492,0.5197986364364624,0.6661574244499207,0.5117554664611816
128,5,0.5,0.01,False,0.6943381428718567,0.5,0.6991506218910217,0.5
128,5,0.5,0.1,True,2.7073774337768555,0.5072706937789917,2.8305203914642334,0.5070533156394958
128,5,0.5,0.1,False,44029.73046875,0.5,45992.65234375,0.5
128,5,0.5,0.001,True,0.6697496175765991,0.5309843420982361,0.6705160737037659,0.537617564201355
128,5,0.5,0.001,False,0.5937116146087646,0.6895973086357117,0.5932538509368896,0.7061128616333008
128,5,0.5,0.0001,True,0.6927216649055481,0.5020134449005127,0.6927873492240906,0.503918468952179
128,5,0.5,0.0001,False,0.6675506234169006,0.5001118779182434,0.6692807078361511,0.5
128,5,0.8,0.01,True,0.676774799823761,0.5817673206329346,0.6705825924873352,0.5869905948638916
128,5,0.8,0.01,False,0.6970537304878235,0.5,0.6938408017158508,0.5
128,5,0.8,0.1,True,0.7190492749214172,0.5,0.7251987457275391,0.5
128,5,0.8,0.1,False,1.0149810314178467,0.5,0.8857205510139465,0.5
128,5,0.8,0.001,True,0.6961237788200378,0.5865771770477295,0.7179449796676636,0.5838558077812195
128,5,0.8,0.001,False,0.698860228061676,0.5095078349113464,0.683747410774231,0.510188102722168
128,5,0.8,0.0001,True,0.6923993825912476,0.6366890668869019,0.6941677331924438,0.6159874796867371
128,5,0.8,0.0001,False,0.7000691294670105,0.5147650837898254,0.6979717016220093,0.510188102722168
