n_hidden,n_layers,dropout,lr,bottleneck,train loss,train accuracy,val loss,val accuracy
128,4,0.5,0.001,True,0.6652724146842957,0.5042723417282104,0.6651293635368347,0.5042064189910889
128,4,0.5,0.001,False,0.5140604376792908,0.7211081385612488,0.5149825215339661,0.7226584553718567
128,4,0.5,0.0001,True,0.6792475581169128,0.5080907940864563,0.6792623400688171,0.5085997581481934
128,4,0.5,0.0001,False,0.6679496765136719,0.5,0.6686992049217224,0.5
128,4,0.8,0.01,True,0.6765503883361816,0.5220694541931152,0.6767949461936951,0.5219666957855225
128,4,0.8,0.01,False,0.7018235325813293,0.5017222762107849,0.7005759477615356,0.5026172995567322
128,4,0.8,0.1,True,54.092750549316406,0.5139119029045105,53.80582809448242,0.514862596988678
128,4,0.8,0.1,False,8462.732421875,0.5009746551513672,8644.50390625,0.5011216998100281
128,4,0.8,0.001,True,0.6721936464309692,0.5159546136856079,0.6701554656028748,0.5155169367790222
128,4,0.8,0.001,False,0.5342792868614197,0.7222563624382019,0.5410641431808472,0.7216302156448364
128,4,0.8,0.0001,True,0.687804102897644,0.51694256067276,0.6885276436805725,0.5158908367156982
128,4,0.8,0.0001,False,0.6826189160346985,0.504806399345398,0.6825369596481323,0.5058889389038086
128,5,0.0,0.01,True,0.6381716728210449,0.7059679627418518,0.6356407403945923,0.7089175581932068
128,5,0.0,0.01,False,0.6784002780914307,0.5,0.6787564158439636,0.5
128,5,0.0,0.1,True,0.6933251619338989,0.5,0.6933252215385437,0.5
128,5,0.0,0.1,False,3921.458251953125,0.5,3938.951904296875,0.5
128,5,0.0,0.001,True,0.5656107068061829,0.6448731422424316,0.565300464630127,0.6411478519439697
128,5,0.0,0.001,False,0.517302930355072,0.7255540490150452,0.5184627771377563,0.7283604145050049
128,5,0.0,0.0001,True,0.6865745782852173,0.5,0.6866375207901001,0.5
128,5,0.0,0.0001,False,0.6678621768951416,0.5,0.668208122253418,0.5
128,5,0.3,0.01,True,0.683565080165863,0.5042322874069214,0.683630645275116,0.5046737790107727
128,5,0.3,0.01,False,0.6857017874717712,0.5,0.6859574317932129,0.5
128,5,0.3,0.1,True,415.289794921875,0.5070226788520813,415.7033996582031,0.5074780583381653
128,5,0.3,0.1,False,570307.4375,0.5,570239.375,0.5
128,5,0.3,0.001,True,0.6696301698684692,0.5007343292236328,0.6697229146957397,0.5009347796440125
128,5,0.3,0.001,False,0.4947317838668823,0.7198398113250732,0.4939783811569214,0.7231258153915405
128,5,0.3,0.0001,True,0.6772943139076233,0.501068115234375,0.6776818633079529,0.5011216998100281
128,5,0.3,0.0001,False,0.6688069105148315,0.5,0.6692330241203308,0.5
128,5,0.5,0.01,True,0.6729777455329895,0.5117623209953308,0.673390805721283,0.5104692578315735
128,5,0.5,0.01,False,0.6905338168144226,0.5,0.691306471824646,0.5
128,5,0.5,0.1,True,4.767505168914795,0.5069292187690735,4.732065200805664,0.5085062384605408
128,5,0.5,0.1,False,258174.359375,0.5,259489.953125,0.5
128,5,0.5,0.001,True,0.6371362805366516,0.5206542015075684,0.6374132633209229,0.5201907157897949
128,5,0.5,0.001,False,0.5597708225250244,0.7106408476829529,0.5595752596855164,0.7151803970336914
128,5,0.5,0.0001,True,0.6927996277809143,0.5125901103019714,0.6928160786628723,0.5135539174079895
128,5,0.5,0.0001,False,0.6698999404907227,0.5000133514404297,0.6704724431037903,0.5
128,5,0.8,0.01,True,0.6564611792564392,0.661575436592102,0.6566026210784912,0.6586278080940247
128,5,0.8,0.01,False,0.7044561505317688,0.5015220046043396,0.7030052542686462,0.5011216998100281
128,5,0.8,0.1,True,13.439003944396973,0.5292657017707825,12.660171508789062,0.5312207937240601
128,5,0.8,0.1,False,2.1880831718444824,0.5,2.156428813934326,0.5000934600830078
128,5,0.8,0.001,True,0.6895799040794373,0.5418691635131836,0.6902501583099365,0.5386053323745728
128,5,0.8,0.001,False,0.6715109944343567,0.5123230814933777,0.6746691465377808,0.5142082571983337
128,5,0.8,0.0001,True,0.693304717540741,0.5276101231575012,0.6935446262359619,0.5299121141433716
128,5,0.8,0.0001,False,0.701671838760376,0.5028972029685974,0.7030810117721558,0.502336859703064
